[14.896627671776631, 14.896627671776631, 0.053093572943411216, -4.478880560408856, 0.3342547142163061, 536.9290000000001, 525.8410000000001, 535.993978952, 178, 0, 0.2734059998694427, -0.4534624702556687, 0.4534624702556687, 0.2734059998694427, 1.1428571428571428, 1.9714285714285715, 2.742857142857143, 35.49569291414261, 10.117520766455204, 2.244268841608285, -2.1447009947461058, 2.368655904037449, -2.146967312230665, 7.925159535887124, 0.4329209637474803, 3.497707088666695, 1.5513178163988524, 1738.6878876585167, 24.741911729260263, 17.068389966517326, 19.457312074391233, 16.725183873165598, 9.528173755935839, 12.162698138673433, 6.959435730445844, 9.826786664743691, 4.767035816242093, 7.065402144996549, 3.232210514688924, 5.1377300004039546, -3.8799999999999994, 102768146.65139924, 22.889721514520996, 8.720113404883294, 4.335256309032275, 203.6009337543522, 9.720841474747257, 28.306236942228374, 11.5667326743298, 5.131558479839333, 15.582558048459592, 0.0, 13.917326654785704, 27.166584121572992, 4.3735399814164495, 0.0, 11.600939890232516, 18.19910120538483, 40.44814912554129, 18.218091641226078, 21.93549003347863, 43.80497685266237, 0.0, 23.726170150519867, 0.0, 4.895483475517775, 4.722094864452088, 82.39104171002023, 0.0, 22.756403153113265, 15.018224713304146, 13.912388575188972, 11.49902366656781, 23.133426501799192, 32.14396713484881, 10.023291153407584, 11.63444168209179, 0.0, 65.07018329465289, 5.022633313741326, 16.77408020416172, 0.0, 131.34, 32.30272814430106, 21.9931642637504, 0.0, 21.957037925791504, 28.412746937210002, 17.85980668633122, 41.32080302963732, 0.0, 4.722094864452088, 19.325475544258076, 16.337802844032566, 67.39409372515979, 6.873708098894159, 21.285358470894735, 0.19936988519742638, 0.5769145099991349, -2.9178393156611335, 5.503577487862468, 5.258142142506726, 0.0, -4.478880560408856, 0.0, 35, 2, 10, 0, 0, 0, 2, 3, 5, 9, 2, 15, 6, 0, 0, 0, 5, 4.065800000000001, 123.40820000000001, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 

[12.927993369118703, 12.927993369118703, 0.03430932966636857, -0.26831863609641426, 0.5687707458745155, 446.5070000000002, 420.2990000000002, 446.195405312, 170, 0, 0.26068681257335713, -0.483779450943797, 0.483779450943797, 0.26068681257335713, 1.0606060606060606, 1.9393939393939394, 2.757575757575758, 16.484380181484457, 10.017764523370964, 2.3232848731862963, -2.328337999992222, 2.321181495447475, -2.408115033025945, 5.953572668484572, -0.13753674405206456, 3.526920369937849, 1.313003105448846, 1130.2003000211942, 22.622745096813752, 18.352204485243927, 18.352204485243927, 16.186673185801062, 11.406122123452409, 11.406122123452409, 8.355920505535519, 8.355920505535519, 6.1449016721489755, 6.1449016721489755, 4.453354949565549, 4.453354949565549, -3.6799999999999997, 73217738.26539136, 21.180708268901796, 9.439851602977944, 4.59803917142194, 191.68953078466956, 19.059777352474352, 11.791352662431866, 6.606881964512918, 17.622308149377343, 5.907179729351506, 0.0, 9.589074368143644, 0.0, 4.9839785209472085, 0.0, 35.4884985994335, 49.948754765550476, 30.761172201131718, 0.0, 18.849032258917042, 17.501745733386574, 0.0, 15.04055150892313, 0.0, 38.14594894377801, 24.59630450718855, 60.4880275381804, 0.0, 17.137367822980828, 9.636772684650527, 5.687386274683562, 5.749511833283905, 0.0, 46.551305743964214, 9.589074368143644, 0.0, 44.03667286580392, 59.120398553127835, 0.0, 11.387855989696924, 0.0, 88.77000000000001, 0.0, 9.589074368143644, 0.0, 24.46308225236389, 30.430218282148324, 43.478880663997174, 0.0, 9.799819461700956, 54.59730361615449, 10.140641778072654, 9.259957890773396, 11.272155777996048, 0.0, 33.230591820005344, 4.176967296956024, 1.6223873389186205, 1.5843957966322617, 16.66097348037055, 4.129795660625673, 1.3227328284954794, 0.0, 0.36, 33, 0, 8, 0, 2, 2, 2, 1, 3, 6, 0, 8, 6, 0, 2, 2, 5, 3.996000000000003, 121.56300000000002, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 

[12.921090016061502, 12.921090016061502, 0.03771946723109032, -0.4675625094628819, 0.5609172201266036, 461.4780000000001, 438.2940000000002, 461.169918836, 174, 0, 0.3285544602663548, -0.483779450943797, 0.483779450943797, 0.3285544602663548, 1.1176470588235294, 1.9705882352941178, 2.764705882352941, 16.484421779329587, 10.017766820534339, 2.3269667324917394, -2.3283337967771334, 2.318336426143655, -2.408115957758584, 6.118529365093831, -0.13754126865794752, 3.494416427354974, 1.3166636322529597, 1211.2274418580473, 23.49298858481683, 18.346239213334695, 18.346239213334695, 16.580520035918415, 11.110246268684339, 11.110246268684339, 8.146464556595822, 8.146464556595822, 5.864709791816689, 5.864709791816689, 4.182435304832172, 4.182435304832172, -4.21, 101222509.05320875, 21.626062282918163, 9.340220354089775, 4.4710660646123275, 195.03597295392476, 14.159867621623874, 18.33610906834444, 6.606881964512918, 17.622308149377343, 5.907179729351506, 6.031114512338072, 19.80577270300045, 4.794537184071822, 4.9839785209472085, 0.0, 35.4884985994335, 43.52793314262447, 17.795594172293132, 0.0, 23.643569442988863, 23.532860245724645, 0.0, 20.35734011292946, 0.0, 25.30430569792599, 24.59630450718855, 60.4880275381804, 0.0, 17.137367822980828, 14.953561288656857, 10.481923458755384, 5.749511833283905, 0.0, 52.582420256302285, 9.589074368143644, 0.0, 31.195029619951896, 59.120398553127835, 0.0, 11.387855989696924, 0.0, 117.87, 6.031114512338072, 14.383611552215466, 0.0, 31.007838658276466, 35.260234425602874, 19.26246486877803, 4.899909730850478, 41.29811214162014, 18.19910120538483, 15.457430382078986, 9.259957890773396, 11.201244549307042, 0.0, 44.077109015146746, 6.367795106904256, 1.1948863940962473, 0.8582070726112845, 15.427312576354666, 2.556878820736907, 0.48323313150951863, 0.0, 0.2916666666666667, 34, 1, 10, 0, 2, 2, 2, 1, 3, 7, 1, 10, 6, 0, 2, 2, 5, 2.9254000000000007, 120.86070000000001, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 

[14.372689519654918, 14.372689519654918, 0.03298764863442716, -0.596250614563725, 0.45309708686971534, 523.5650000000004, 493.32500000000033, 523.22309728, 200, 0, 0.2606868125733572, -0.483779450943797, 0.483779450943797, 0.2606868125733572, 1.131578947368421, 1.9210526315789473, 2.6842105263157894, 19.14215248591159, 10.017738454198376, 2.3223776657078554, -2.3283251987927054, 2.317396728085863, -2.408114579879063, 5.932503540463071, -0.13757418871956992, 3.407826216734555, 1.4388332978587273, 1279.8725336484767, 27.07033885400645, 21.353960198340843, 21.353960198340843, 18.295734091081684, 12.418058125538286, 12.418058125538286, 9.221585191792276, 9.221585191792276, 6.159927826749691, 6.159927826749691, 4.177779363024495, 4.177779363024495, -4.279999999999999, 372582111.34358525, 26.77372577498683, 12.307295264105788, 6.930754120563122, 219.30216585357005, 24.376565956480682, 17.60857350347776, 6.606881964512918, 23.529487878728848, 5.907179729351506, 0.0, 14.383611552215466, 4.39041504767482, 4.9839785209472085, 0.0, 23.355764462510276, 49.59430021108608, 44.73258138349953, 0.0, 28.03398449066368, 23.40892546273808, 0.0, 19.940461239773608, 0.0, 38.14594894377801, 32.5637709397862, 60.23888131076468, 0.0, 17.137367822980828, 10.05365155780638, 10.077801322358383, 5.749511833283905, 0.0, 64.908982763608, 14.383611552215466, 5.817220841045895, 44.03667286580392, 53.054031484666226, 0.0, 11.387855989696924, 0.0, 117.87, 17.76624139954536, 18.774026599890284, 0.0, 48.66539936377734, 24.278541353819485, 12.841643245852019, 23.099010936235306, 31.127987833128074, 18.19910120538483, 15.457430382078986, 9.259957890773396, 25.499519876923276, 0.0, 44.45674877374282, 6.60866658975851, 0.5156928524820714, -0.3910699280338408, 12.61152821811884, 2.394473893613268, 0.4170990216831225, 3.220674035045281, 0.37037037037037035, 38, 1, 10, 0, 1, 1, 2, 1, 3, 7, 1, 11, 9, 0, 1, 1, 4, 3.8152000000000026, 136.4916999999999, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 3, 0, 0, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 

[5.639185988457724, 5.639185988457724, 0.08351851851851877, -0.1485715597967583, 0.6530482531632406, 294.384, 276.24, 294.126280196, 108, 0, 0.23948102867832263, -0.38349778181421534, 0.38349778181421534, 0.23948102867832263, 1.15, 1.75, 2.25, 32.16668229095352, 9.961297257093406, 2.2364225261396147, -2.1083467897465096, 2.329863008258652, -2.128948563880689, 7.988895651295526, 0.36405783650275486, 2.7525444577351443, 2.1533373688574815, 585.9852826353005, 14.91384908344359, 11.914752039686062, 12.731248620613789, 9.25303876106338, 6.162498263107979, 7.042151074362875, 5.466551369544833, 6.774508782797004, 2.4877625102765593, 3.4363428975866634, 1.4281310358471824, 2.257141493943466, -1.83, 26333.592827152126, 14.57643404467455, 5.2761541641922935, 3.3821295463235646, 121.10531892496348, 15.990429891297719, 11.635725555670057, 10.980840979820634, 5.890723922025908, 0.0, 0.0, 0.0, 9.967957041894417, 4.9839785209472085, 0.0, 37.68975980558843, 6.923737199690624, 11.48135753785839, 5.249938029982174, 4.523094936973348, 23.39761050506117, 0.0, 20.10859881996707, 0.0, 43.51631377996216, 11.46733495432437, 17.781495488487444, 0.0, 0.0, 11.46733495432437, 11.635725555670057, 0.0, 11.761884949391115, 20.10859881996707, 5.41499046939678, 0.0, 44.660015248770506, 15.745898487255666, 0.0, 0.0, 0.0, 116.74, 0.0, 0.0, 0.0, 10.664928499378954, 28.507290457516596, 0.0, 17.828252017852726, 0.0, 27.694948798762496, 20.10859881996707, 15.990429891297719, 5.2856285430839005, 1.370490362811791, 12.63545233371126, 4.4033105001259765, 11.12980041711869, 1.887683348030571, 1.5130282869320568, 0.0, 8.024606208185753, 0.0, 0.5, 20, 4, 7, 0, 0, 0, 0, 2, 2, 8, 2, 8, 3, 0, 0, 0, 2, 2.1748000000000003, 78.12680000000002, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 

